2024-08-06 23:43:39,087 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 201...
2024-08-06 23:43:39,088 ib_async.client INFO Connected
2024-08-06 23:43:39,158 ib_async.client INFO Logged on to server version 178
2024-08-06 23:43:39,176 ib_async.client INFO API connection ready
2024-08-06 23:43:39,184 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2024-08-06 23:43:39,184 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-08-06 23:43:39,184 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture.nj
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:afarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:eufarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:hkhmds
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-08-06 23:43:39,186 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-08-06 23:43:39,186 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-08-06 23:43:39,186 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=712984869, symbol='10Y', lastTradeDateOrContractMonth='20240830', multiplier='1000', currency='USD', localSymbol='10YQ4', tradingClass='10Y'), position=-2.0, avgCost=3812.48)
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=685258027, symbol='VXM', lastTradeDateOrContractMonth='20240821', multiplier='100', currency='USD', localSymbol='VXMQ4', tradingClass='VXM'), position=-3.0, avgCost=2307.90833335)
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=550.0, avgCost=76.1960909)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533627, symbol='RTY', lastTradeDateOrContractMonth='20240920', multiplier='50', currency='USD', localSymbol='RTYU4', tradingClass='RTY'), position=0.0, avgCost=0.0)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=649400945, symbol='MCL', lastTradeDateOrContractMonth='20240819', multiplier='100', currency='USD', localSymbol='MCLU4', tradingClass='MCL'), position=0.0, avgCost=0.0)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533593, symbol='MNQ', lastTradeDateOrContractMonth='20240920', multiplier='2', currency='USD', localSymbol='MNQU4', tradingClass='MNQ'), position=2.0, avgCost=36795.07)
2024-08-06 23:43:39,473 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-08-06 23:43:39,845 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aac528.01.01', time=datetime.datetime(2024, 8, 1, 5, 13, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2276.4, permId=1464221139, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,300 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab7d75.01.01', time=datetime.datetime(2024, 8, 1, 15, 37, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19223.75, permId=568008816, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19223.75, orderRef='MrlUeBu0UGFm', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,300 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab7e2c.01.01', time=datetime.datetime(2024, 8, 1, 15, 39, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19221.25, permId=568008817, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19221.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,300 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab7e54.01.01', time=datetime.datetime(2024, 8, 1, 15, 39, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19232.75, permId=568008818, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19232.75, orderRef='qrFlja5JqJDe', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,301 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab7e60.01.01', time=datetime.datetime(2024, 8, 1, 15, 39, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19230.25, permId=568008819, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19230.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,301 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab804b.01.01', time=datetime.datetime(2024, 8, 1, 15, 40, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19197.75, permId=568008835, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19197.75, orderRef='ShHiOL2kVNMJ', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,301 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8072.01.01', time=datetime.datetime(2024, 8, 1, 15, 40, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19194.0, permId=568008836, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19194.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,302 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab836d.01.01', time=datetime.datetime(2024, 8, 1, 15, 43, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19165.75, permId=568008857, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19165.75, orderRef='1DDg8e9wNAPl', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,302 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8374.01.01', time=datetime.datetime(2024, 8, 1, 15, 43, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19163.25, permId=568008858, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19163.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,302 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8432.01.01', time=datetime.datetime(2024, 8, 1, 15, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19185.75, permId=568008859, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19185.75, orderRef='sepWA5G1ahNJ', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,302 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8465.01.01', time=datetime.datetime(2024, 8, 1, 15, 44, 8, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19183.25, permId=568008860, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19183.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,303 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8472.01.01', time=datetime.datetime(2024, 8, 1, 15, 44, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19184.75, permId=568008861, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19184.75, orderRef='QwM5DBmWPyoO', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,304 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab847b.01.01', time=datetime.datetime(2024, 8, 1, 15, 44, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19182.25, permId=568008862, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19182.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,304 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab85ef.01.01', time=datetime.datetime(2024, 8, 1, 15, 45, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19155.0, permId=568008866, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19155.0, orderRef='yX9XzoVkUq58', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,304 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab5ac5.01.01', time=datetime.datetime(2024, 8, 1, 15, 48, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2194.5, permId=568008877, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.5, orderRef='aFawyApSYAq0', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,305 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab5ae4.01.01', time=datetime.datetime(2024, 8, 1, 15, 48, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2193.5, permId=568008878, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2193.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,305 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab5b75.01.01', time=datetime.datetime(2024, 8, 1, 15, 49, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2194.2, permId=568008879, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.2, orderRef='MjEpEK3Rfj5U', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,306 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8d45.01.01', time=datetime.datetime(2024, 8, 1, 15, 55, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19201.25, permId=568008883, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19201.25, orderRef='TfiOL5Cjs0Ak', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,306 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8d4a.01.01', time=datetime.datetime(2024, 8, 1, 15, 55, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19203.75, permId=568008884, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19203.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,309 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8d5c.01.01', time=datetime.datetime(2024, 8, 1, 15, 56, 2, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19204.0, permId=568008885, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19204.0, orderRef='tedIagEzuSs8', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,310 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab8fdc.01.01', time=datetime.datetime(2024, 8, 1, 16, 0, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19158.0, permId=568008886, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19158.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,312 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab627d.01.01', time=datetime.datetime(2024, 8, 1, 16, 1, 31, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2202.1, permId=568008880, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2202.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,313 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6514.01.01', time=datetime.datetime(2024, 8, 1, 16, 6, 48, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2205.9, permId=568008925, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2205.9, orderRef='9U4EewqkbuPl', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,313 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6770.01.01', time=datetime.datetime(2024, 8, 1, 16, 10, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2204.9, permId=568008926, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2204.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,313 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab683b.01.01', time=datetime.datetime(2024, 8, 1, 16, 11, 54, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2202.1, permId=568008946, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2202.1, orderRef='pxA0dj5n7Qwa', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,314 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6872.01.01', time=datetime.datetime(2024, 8, 1, 16, 12, 27, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2201.1, permId=568008947, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2201.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,314 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab68b9.01.01', time=datetime.datetime(2024, 8, 1, 16, 13, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2202.9, permId=568008953, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2202.9, orderRef='5pkmDxzIgoej', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,314 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab68c3.01.01', time=datetime.datetime(2024, 8, 1, 16, 13, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2201.9, permId=568008954, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2201.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,314 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab68f4.01.01', time=datetime.datetime(2024, 8, 1, 16, 14, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2203.3, permId=568008958, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2203.3, orderRef='AHci067gojv8', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,315 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab99b3.01.01', time=datetime.datetime(2024, 8, 1, 16, 16, 52, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19224.0, permId=568008960, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19224.0, orderRef='J3rfhdS6IQIO', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,315 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6bf3.01.01', time=datetime.datetime(2024, 8, 1, 16, 20, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2206.8, permId=568008967, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2206.8, orderRef='7GIPhEUeRNF7', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,315 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6c29.01.01', time=datetime.datetime(2024, 8, 1, 16, 20, 42, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2205.8, permId=568008968, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2205.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,315 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6dd3.01.01', time=datetime.datetime(2024, 8, 1, 16, 23, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2202.5, permId=568009186, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2202.5, orderRef='W0GFFsZ0UWmN', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,316 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab6dee.01.01', time=datetime.datetime(2024, 8, 1, 16, 23, 18, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2201.5, permId=568009187, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2201.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,316 ib_async.wrapper INFO execDetails Execution(execId='00026fa4.66aab270.01.01', time=datetime.datetime(2024, 8, 1, 16, 24, 19, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CFE', side='SLD', shares=1.0, price=17.3, permId=568009191, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=17.3, orderRef='EkXAGmwpUICM', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,316 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ab9fe1.01.01', time=datetime.datetime(2024, 8, 1, 16, 25, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19131.0, permId=568009194, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19131.0, orderRef='YZqfMekM8flp', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,316 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba0ce.01.01', time=datetime.datetime(2024, 8, 1, 16, 27, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19128.5, permId=568009195, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19128.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,317 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba178.01.01', time=datetime.datetime(2024, 8, 1, 16, 27, 48, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19123.5, permId=568009208, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19123.5, orderRef='xqOHWu4l3f84', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,317 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba4ec.01.01', time=datetime.datetime(2024, 8, 1, 16, 34, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19121.0, permId=568009209, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19121.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,317 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba607.01.01', time=datetime.datetime(2024, 8, 1, 16, 36, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19119.5, permId=568009231, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19119.5, orderRef='gxKXlV3y9pnS', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,318 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba60b.01.01', time=datetime.datetime(2024, 8, 1, 16, 36, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19117.0, permId=568009232, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19117.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,318 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba62c.01.01', time=datetime.datetime(2024, 8, 1, 16, 36, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19120.75, permId=568009235, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19120.75, orderRef='fIHwJuthAvh9', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,318 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aba7cc.01.01', time=datetime.datetime(2024, 8, 1, 16, 39, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19118.25, permId=568009236, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19118.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:45:17,318 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab76c2.01.01', time=datetime.datetime(2024, 8, 1, 16, 41, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2197.0, permId=568009258, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2197.0, orderRef='GK038AVpJCFL', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,319 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab77be.01.01', time=datetime.datetime(2024, 8, 1, 16, 42, 55, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2195.4, permId=568009267, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2195.4, orderRef='667OulTWZXDy', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,319 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab77c9.01.01', time=datetime.datetime(2024, 8, 1, 16, 43, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2195.4, permId=568009259, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2195.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,319 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66abacd9.01.01', time=datetime.datetime(2024, 8, 1, 16, 44, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19102.0, permId=568009273, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19102.0, orderRef='vPjYyckdSjg3', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,319 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ab7885.01.01', time=datetime.datetime(2024, 8, 1, 16, 44, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2196.2, permId=568009268, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.2, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:45:17,319 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66abad95.01.01', time=datetime.datetime(2024, 8, 1, 16, 45, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19098.75, permId=568009274, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19098.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
